q q_max q_time hits q_time/hits 
1 31 0.064154 1 0.064154
2 31 0.110400 2 0.055200
3 31 0.174963 3 0.058321
4 31 0.294157 5 0.058831
5 31 0.370950 6 0.061825
6 31 0.487973 8 0.060997
7 31 0.559940 9 0.062216
8 31 0.695840 11 0.063258
9 31 0.858709 13 0.066055
10 31 0.925808 14 0.066129
11 31 1.100885 16 0.068805
12 31 1.191445 18 0.066191
13 31 1.307252 19 0.068803
14 31 1.441867 21 0.068660
15 31 1.559949 23 0.067824
16 31 1.769454 25 0.070778
17 31 1.908061 26 0.073387
18 31 1.993202 28 0.071186
19 31 2.137914 30 0.071264
20 31 2.253204 32 0.070413
21 31 2.594469 34 0.076308
22 31 2.615742 36 0.072660
23 31 2.791251 38 0.073454
24 31 3.053225 40 0.076331
25 31 2.895597 42 0.068943
26 31 3.024643 44 0.068742
27 31 3.225088 46 0.070111
28 31 3.339792 48 0.069579
29 31 3.513805 50 0.070276
30 31 3.472786 52 0.066784
31 31 3.461216 53 0.065306
55.1939
