q q_max q_time hits q_time/hits 
1 31 0.061395 1 0.061395
2 31 0.111576 2 0.055788
3 31 0.175033 3 0.058344
4 31 0.297094 5 0.059419
5 31 0.366174 6 0.061029
6 31 0.495895 8 0.061987
7 31 0.568711 9 0.063190
8 31 0.721534 11 0.065594
9 31 0.852406 13 0.065570
10 31 0.961750 14 0.068696
11 31 1.073917 16 0.067120
12 31 1.227080 18 0.068171
13 31 1.290999 19 0.067947
14 31 1.422520 21 0.067739
15 31 1.776139 23 0.077223
16 31 1.695874 25 0.067835
17 31 1.852967 26 0.071268
18 31 1.954257 28 0.069795
19 31 2.076271 30 0.069209
20 31 2.199357 32 0.068730
21 31 2.394532 34 0.070427
22 31 2.674264 36 0.074285
23 31 2.632581 38 0.069278
24 31 2.715575 40 0.067889
25 31 2.870515 42 0.068346
26 31 2.966298 44 0.067416
27 31 3.101905 46 0.067433
28 31 3.223955 48 0.067166
29 31 3.300521 50 0.066010
30 31 3.667943 52 0.070537
31 31 3.461611 53 0.065313
54.191
