q q_max q_time hits q_time/hits 
1 31 0.067735 1 0.067735
2 31 0.110710 2 0.055355
3 31 0.173051 3 0.057684
4 31 0.294950 5 0.058990
5 31 0.370143 6 0.061691
6 31 0.504403 8 0.063050
7 31 0.561422 9 0.062380
8 31 0.702671 11 0.063879
9 31 0.854807 13 0.065754
10 31 1.036242 14 0.074017
11 31 1.130735 16 0.070671
12 31 1.206393 18 0.067022
13 31 1.286948 19 0.067734
14 31 1.416727 21 0.067463
15 31 1.572614 23 0.068375
16 31 1.695876 25 0.067835
17 31 1.819608 26 0.069985
18 31 1.924760 28 0.068741
19 31 2.105972 30 0.070199
20 31 2.232463 32 0.069764
21 31 2.623768 34 0.077170
22 31 2.534618 36 0.070406
23 31 2.623287 38 0.069034
24 31 2.794627 40 0.069866
25 31 2.866462 42 0.068249
26 31 3.114256 44 0.070779
27 31 3.190549 46 0.069360
28 31 3.300897 48 0.068769
29 31 3.367167 50 0.067343
30 31 3.377581 52 0.064953
31 31 3.417628 53 0.064484
54.2792
