q q_max q_time hits q_time/hits 
1 31 0.065262 1 0.065262
2 31 0.111617 2 0.055808
3 31 0.175457 3 0.058486
4 31 0.297887 5 0.059577
5 31 0.374431 6 0.062405
6 31 0.497887 8 0.062236
7 31 0.569228 9 0.063248
8 31 0.708798 11 0.064436
9 31 0.844530 13 0.064964
10 31 0.962706 14 0.068765
11 31 1.073741 16 0.067109
12 31 1.200744 18 0.066708
13 31 1.309446 19 0.068918
14 31 1.429461 21 0.068070
15 31 1.574281 23 0.068447
16 31 1.704582 25 0.068183
17 31 1.791068 26 0.068887
18 31 1.986943 28 0.070962
19 31 2.067374 30 0.068912
20 31 2.209413 32 0.069044
21 31 2.666495 34 0.078426
22 31 2.494006 36 0.069278
23 31 2.632482 38 0.069276
24 31 2.803716 40 0.070093
25 31 2.852686 42 0.067921
26 31 2.969298 44 0.067484
27 31 3.059967 46 0.066521
28 31 3.385609 48 0.070534
29 31 3.480342 50 0.069607
30 31 3.445671 52 0.066263
31 31 3.511204 53 0.066249
54.2565
