q q_max q_time hits q_time/hits 
1 31 0.061997 1 0.061997
2 31 0.109271 2 0.054635
3 31 0.170710 3 0.056903
4 31 0.291001 5 0.058200
5 31 0.368405 6 0.061401
6 31 0.482771 8 0.060346
7 31 0.561562 9 0.062396
8 31 0.690371 11 0.062761
9 31 0.831095 13 0.063930
10 31 0.944880 14 0.067491
11 31 1.054969 16 0.065936
12 31 1.189293 18 0.066072
13 31 1.278162 19 0.067272
14 31 1.416247 21 0.067440
15 31 1.548422 23 0.067323
16 31 1.917102 25 0.076684
17 31 1.775768 26 0.068299
18 31 1.906796 28 0.068100
19 31 2.090852 30 0.069695
20 31 2.207173 32 0.068974
21 31 2.566569 34 0.075487
22 31 2.478474 36 0.068846
23 31 2.668255 38 0.070217
24 31 2.687392 40 0.067185
25 31 2.993116 42 0.071265
26 31 3.029667 44 0.068856
27 31 3.065252 46 0.066636
28 31 3.233057 48 0.067355
29 31 3.331514 50 0.066630
30 31 3.368495 52 0.064779
31 31 3.606797 53 0.068053
53.9256
