q q_max q_time hits q_time/hits 
1 31 0.063622 1 0.063622
2 31 0.111213 2 0.055606
3 31 0.171993 3 0.057331
4 31 0.289805 5 0.057961
5 31 0.368910 6 0.061485
6 31 0.489001 8 0.061125
7 31 0.574678 9 0.063853
8 31 0.696001 11 0.063273
9 31 0.850896 13 0.065454
10 31 0.926203 14 0.066157
11 31 1.054648 16 0.065916
12 31 1.191458 18 0.066192
13 31 1.279869 19 0.067362
14 31 1.434516 21 0.068310
15 31 1.582175 23 0.068790
16 31 1.692164 25 0.067687
17 31 1.764141 26 0.067852
18 31 1.913964 28 0.068356
19 31 2.047227 30 0.068241
20 31 2.342359 32 0.073199
21 31 2.470979 34 0.072676
22 31 2.579354 36 0.071649
23 31 2.924858 38 0.076970
24 31 2.712426 40 0.067811
25 31 2.841556 42 0.067656
26 31 3.103103 44 0.070525
27 31 3.109772 46 0.067604
28 31 3.187359 48 0.066403
29 31 3.327474 50 0.066549
30 31 3.442843 52 0.066209
31 31 3.421710 53 0.064561
53.9665
