q q_max q_time hits q_time/hits 
1 31 0.063455 1 0.063455
2 31 0.109878 2 0.054939
3 31 0.171373 3 0.057124
4 31 0.295715 5 0.059143
5 31 0.371420 6 0.061903
6 31 0.500095 8 0.062512
7 31 0.557919 9 0.061991
8 31 0.694085 11 0.063099
9 31 0.841066 13 0.064697
10 31 0.917509 14 0.065536
11 31 1.057537 16 0.066096
12 31 1.209729 18 0.067207
13 31 1.344164 19 0.070745
14 31 1.404771 21 0.066894
15 31 1.554191 23 0.067574
16 31 1.719308 25 0.068772
17 31 1.807032 26 0.069501
18 31 1.929847 28 0.068923
19 31 2.121484 30 0.070716
20 31 2.202310 32 0.068822
21 31 2.402605 34 0.070665
22 31 2.674534 36 0.074293
23 31 3.002997 38 0.079026
24 31 3.318779 40 0.082969
25 31 2.883619 42 0.068658
26 31 3.055479 44 0.069443
27 31 3.258679 46 0.070841
28 31 3.338487 48 0.069552
29 31 3.305638 50 0.066113
30 31 3.897795 52 0.074958
31 31 3.656858 53 0.068997
55.6685
