q q_max q_time hits q_time/hits 
1 31 0.062590 1 0.062590
2 31 0.109721 2 0.054860
3 31 0.171005 3 0.057002
4 31 0.289340 5 0.057868
5 31 0.365670 6 0.060945
6 31 0.488474 8 0.061059
7 31 0.562679 9 0.062520
8 31 0.694656 11 0.063151
9 31 0.851406 13 0.065493
10 31 0.966204 14 0.069015
11 31 1.095383 16 0.068461
12 31 1.346690 18 0.074816
13 31 1.273398 19 0.067021
14 31 1.411472 21 0.067213
15 31 1.609911 23 0.069996
16 31 1.678085 25 0.067123
17 31 1.771416 26 0.068131
18 31 1.996190 28 0.071292
19 31 2.037594 30 0.067920
20 31 2.236554 32 0.069892
21 31 2.431377 34 0.071511
22 31 2.681211 36 0.074478
23 31 2.584440 38 0.068012
24 31 2.689753 40 0.067244
25 31 3.121859 42 0.074330
26 31 3.000839 44 0.068201
27 31 3.121727 46 0.067864
28 31 3.198888 48 0.066643
29 31 3.319071 50 0.066381
30 31 3.371458 52 0.064836
31 31 3.616859 53 0.068243
54.1561
