q q_max q_time hits q_time/hits 
1 31 0.064180 1 0.064180
2 31 0.111214 2 0.055607
3 31 0.171092 3 0.057031
4 31 0.289090 5 0.057818
5 31 0.363797 6 0.060633
6 31 0.485626 8 0.060703
7 31 0.558693 9 0.062077
8 31 0.696631 11 0.063330
9 31 0.879983 13 0.067691
10 31 0.912044 14 0.065146
11 31 1.062976 16 0.066436
12 31 1.222948 18 0.067942
13 31 1.344209 19 0.070748
14 31 1.466434 21 0.069830
15 31 1.702273 23 0.074012
16 31 1.747330 25 0.069893
17 31 1.799850 26 0.069225
18 31 1.902729 28 0.067955
19 31 2.056914 30 0.068564
20 31 2.569022 32 0.080282
21 31 2.499122 34 0.073504
22 31 2.452157 36 0.068115
23 31 2.796581 38 0.073594
24 31 2.770490 40 0.069262
25 31 2.817011 42 0.067072
26 31 3.124520 44 0.071012
27 31 3.048819 46 0.066279
28 31 3.214069 48 0.066960
29 31 3.387985 50 0.067760
30 31 3.442011 52 0.066193
31 31 3.465988 53 0.065396
54.426
