q q_max q_time hits q_time/hits 
1 31 0.063046 1 0.063046
2 31 0.110500 2 0.055250
3 31 0.173240 3 0.057747
4 31 0.297441 5 0.059488
5 31 0.363910 6 0.060652
6 31 0.488300 8 0.061037
7 31 0.558632 9 0.062070
8 31 0.693838 11 0.063076
9 31 0.884568 13 0.068044
10 31 0.916850 14 0.065489
11 31 1.059302 16 0.066206
12 31 1.262327 18 0.070129
13 31 1.294958 19 0.068156
14 31 1.429600 21 0.068076
15 31 1.600892 23 0.069604
16 31 1.781721 25 0.071269
17 31 1.808511 26 0.069558
18 31 1.967823 28 0.070279
19 31 2.101820 30 0.070061
20 31 2.195523 32 0.068610
21 31 2.345616 34 0.068989
22 31 2.519041 36 0.069973
23 31 2.645243 38 0.069612
24 31 2.759019 40 0.068975
25 31 3.124021 42 0.074381
26 31 2.999024 44 0.068160
27 31 3.168997 46 0.068891
28 31 3.262379 48 0.067966
29 31 3.318914 50 0.066378
30 31 3.502707 52 0.067360
31 31 3.471745 53 0.065505
54.1698
