q q_max q_time hits q_time/hits 
1 31 0.062168 1 0.062168
2 31 0.111169 2 0.055584
3 31 0.174027 3 0.058009
4 31 0.295018 5 0.059004
5 31 0.368391 6 0.061398
6 31 0.493063 8 0.061633
7 31 0.568125 9 0.063125
8 31 0.708272 11 0.064388
9 31 0.853412 13 0.065647
10 31 0.929226 14 0.066373
11 31 1.089233 16 0.068077
12 31 1.205884 18 0.066994
13 31 1.284360 19 0.067598
14 31 1.485535 21 0.070740
15 31 1.677553 23 0.072937
16 31 1.726188 25 0.069048
17 31 1.819430 26 0.069978
18 31 1.959268 28 0.069974
19 31 2.142833 30 0.071428
20 31 2.219787 32 0.069368
21 31 2.844747 34 0.083669
22 31 2.501137 36 0.069476
23 31 2.875336 38 0.075667
24 31 3.028023 40 0.075701
25 31 2.953953 42 0.070332
26 31 3.054086 44 0.069411
27 31 3.478535 46 0.075620
28 31 3.452726 48 0.071932
29 31 3.290388 50 0.065808
30 31 3.505400 52 0.067412
31 31 3.437631 53 0.064861
55.5951
