q q_max q_time hits q_time/hits 
1 31 0.066131 1 0.066131
2 31 0.113718 2 0.056859
3 31 0.174361 3 0.058120
4 31 0.301556 5 0.060311
5 31 0.371435 6 0.061906
6 31 0.494914 8 0.061864
7 31 0.563593 9 0.062621
8 31 0.706445 11 0.064222
9 31 0.855122 13 0.065779
10 31 0.937112 14 0.066937
11 31 1.076352 16 0.067272
12 31 1.213410 18 0.067412
13 31 1.322450 19 0.069603
14 31 1.428338 21 0.068016
15 31 1.564533 23 0.068023
16 31 1.697006 25 0.067880
17 31 1.779072 26 0.068426
18 31 1.954744 28 0.069812
19 31 2.092214 30 0.069740
20 31 2.280767 32 0.071274
21 31 2.352845 34 0.069201
22 31 2.493623 36 0.069267
23 31 2.631046 38 0.069238
24 31 2.806310 40 0.070158
25 31 2.950081 42 0.070240
26 31 2.976909 44 0.067657
27 31 3.109849 46 0.067605
28 31 3.226238 48 0.067213
29 31 3.388086 50 0.067762
30 31 3.397774 52 0.065342
31 31 3.447623 53 0.065049
53.7739
