q q_max q_time hits q_time/hits 
1 31 0.062289 1 0.062289
2 31 0.110320 2 0.055160
3 31 0.171757 3 0.057252
4 31 0.299838 5 0.059968
5 31 0.373691 6 0.062282
6 31 0.485219 8 0.060652
7 31 0.560860 9 0.062318
8 31 0.694552 11 0.063141
9 31 0.839528 13 0.064579
10 31 0.917827 14 0.065559
11 31 1.056217 16 0.066014
12 31 1.215802 18 0.067545
13 31 1.323416 19 0.069653
14 31 1.464323 21 0.069730
15 31 1.776973 23 0.077260
16 31 1.715172 25 0.068607
17 31 1.765701 26 0.067912
18 31 1.919476 28 0.068553
19 31 2.102886 30 0.070096
20 31 2.321256 32 0.072539
21 31 2.422771 34 0.071258
22 31 2.714496 36 0.075403
23 31 2.650100 38 0.069739
24 31 2.732452 40 0.068311
25 31 2.955860 42 0.070378
26 31 3.095209 44 0.070346
27 31 3.374927 46 0.073368
28 31 3.278508 48 0.068302
29 31 3.361570 50 0.067231
30 31 3.392960 52 0.065249
31 31 3.506629 53 0.066163
54.6628
