q q_max q_time hits q_time/hits 
1 31 0.064339 1 0.064339
2 31 0.111201 2 0.055600
3 31 0.173548 3 0.057849
4 31 0.293316 5 0.058663
5 31 0.369486 6 0.061581
6 31 0.493148 8 0.061643
7 31 0.558386 9 0.062043
8 31 0.700036 11 0.063640
9 31 0.837641 13 0.064434
10 31 0.927554 14 0.066254
11 31 1.060277 16 0.066267
12 31 1.293650 18 0.071869
13 31 1.314248 19 0.069171
14 31 1.431852 21 0.068183
15 31 1.541829 23 0.067036
16 31 1.814359 25 0.072574
17 31 1.789086 26 0.068811
18 31 1.958175 28 0.069935
19 31 2.040598 30 0.068020
20 31 2.236104 32 0.069878
21 31 2.500616 34 0.073548
22 31 2.460692 36 0.068353
23 31 2.603815 38 0.068521
24 31 2.724143 40 0.068104
25 31 2.875014 42 0.068453
26 31 3.329181 44 0.075663
27 31 3.145665 46 0.068384
28 31 3.186306 48 0.066381
29 31 3.364964 50 0.067299
30 31 3.471817 52 0.066766
31 31 3.741360 53 0.070592
54.4126
