q q_max q_time hits q_time/hits 
1 31 0.062343 1 0.062343
2 31 0.114689 2 0.057344
3 31 0.177494 3 0.059165
4 31 0.292934 5 0.058587
5 31 0.366549 6 0.061091
6 31 0.496606 8 0.062076
7 31 0.562561 9 0.062507
8 31 0.693800 11 0.063073
9 31 0.865784 13 0.066599
10 31 0.921766 14 0.065840
11 31 1.067819 16 0.066739
12 31 1.198819 18 0.066601
13 31 1.275848 19 0.067150
14 31 1.420884 21 0.067661
15 31 1.584140 23 0.068876
16 31 1.707164 25 0.068287
17 31 1.770282 26 0.068088
18 31 1.910057 28 0.068216
19 31 2.313279 30 0.077109
20 31 2.199253 32 0.068727
21 31 2.623979 34 0.077176
22 31 2.476603 36 0.068795
23 31 2.641731 38 0.069519
24 31 2.737403 40 0.068435
25 31 2.919902 42 0.069521
26 31 2.938589 44 0.066786
27 31 3.081168 46 0.066982
28 31 3.225043 48 0.067188
29 31 3.609259 50 0.072185
30 31 3.831704 52 0.073687
31 31 3.529236 53 0.066589
54.6169
