q q_max q_time hits q_time/hits 
1 31 0.066098 1 0.066098
2 31 0.110894 2 0.055447
3 31 0.172789 3 0.057596
4 31 0.293610 5 0.058722
5 31 0.367402 6 0.061234
6 31 0.487150 8 0.060894
7 31 0.563778 9 0.062642
8 31 0.699463 11 0.063588
9 31 0.893201 13 0.068708
10 31 0.939365 14 0.067098
11 31 1.067196 16 0.066700
12 31 1.231135 18 0.068396
13 31 1.297091 19 0.068268
14 31 1.459578 21 0.069504
15 31 1.633950 23 0.071041
16 31 1.723775 25 0.068951
17 31 1.814681 26 0.069795
18 31 2.122104 28 0.075789
19 31 2.053125 30 0.068437
20 31 2.210929 32 0.069092
21 31 2.740479 34 0.080602
22 31 2.663451 36 0.073985
23 31 2.678774 38 0.070494
24 31 2.800823 40 0.070021
25 31 2.882274 42 0.068626
26 31 3.035379 44 0.068986
27 31 3.497916 46 0.076042
28 31 3.232021 48 0.067334
29 31 3.298789 50 0.065976
30 31 3.387137 52 0.065137
31 31 3.904341 53 0.073667
55.329
