q q_max q_time hits q_time/hits 
1 31 0.064674 1 0.064674
2 31 0.109504 2 0.054752
3 31 0.171139 3 0.057046
4 31 0.291332 5 0.058266
5 31 0.367239 6 0.061206
6 31 0.495089 8 0.061886
7 31 0.558140 9 0.062016
8 31 0.689379 11 0.062671
9 31 0.830054 13 0.063850
10 31 0.904736 14 0.064624
11 31 1.051202 16 0.065700
12 31 1.187384 18 0.065966
13 31 1.273062 19 0.067003
14 31 1.402121 21 0.066768
15 31 1.531073 23 0.066568
16 31 1.735696 25 0.069428
17 31 1.809944 26 0.069613
18 31 1.911239 28 0.068259
19 31 2.051754 30 0.068392
20 31 2.187435 32 0.068357
21 31 2.340199 34 0.068829
22 31 2.458611 36 0.068295
23 31 2.788782 38 0.073389
24 31 2.802958 40 0.070074
25 31 3.183937 42 0.075808
26 31 2.945317 44 0.066939
27 31 3.027933 46 0.065825
28 31 3.126940 48 0.065145
29 31 3.290778 50 0.065816
30 31 3.412185 52 0.065619
31 31 3.458281 53 0.065251
53.4583
