q q_max q_time hits q_time/hits 
1 31 0.064137 1 0.064137
2 31 0.111359 2 0.055679
3 31 0.173958 3 0.057986
4 31 0.293948 5 0.058790
5 31 0.366480 6 0.061080
6 31 0.502684 8 0.062836
7 31 0.574184 9 0.063798
8 31 0.710069 11 0.064552
9 31 0.870084 13 0.066930
10 31 0.925401 14 0.066100
11 31 1.088762 16 0.068048
12 31 1.309077 18 0.072726
13 31 1.361800 19 0.071674
14 31 1.543047 21 0.073478
15 31 1.680809 23 0.073079
16 31 1.745499 25 0.069820
17 31 1.798160 26 0.069160
18 31 1.959671 28 0.069988
19 31 2.064650 30 0.068822
20 31 2.331716 32 0.072866
21 31 2.648064 34 0.077884
22 31 2.547231 36 0.070756
23 31 2.620255 38 0.068954
24 31 2.802906 40 0.070073
25 31 2.874269 42 0.068435
26 31 2.947737 44 0.066994
27 31 3.081997 46 0.067000
28 31 3.389436 48 0.070613
29 31 3.475486 50 0.069510
30 31 3.521386 52 0.067719
31 31 3.728746 53 0.070354
55.1132
