q q_max q_time hits q_time/hits 
1 31 0.062101 1 0.062101
2 31 0.107979 2 0.053989
3 31 0.170047 3 0.056682
4 31 0.287837 5 0.057567
5 31 0.360720 6 0.060120
6 31 0.502388 8 0.062798
7 31 0.556185 9 0.061798
8 31 0.698060 11 0.063460
9 31 0.836436 13 0.064341
10 31 0.907696 14 0.064835
11 31 1.053215 16 0.065826
12 31 1.191221 18 0.066179
13 31 1.260596 19 0.066347
14 31 1.393216 21 0.066344
15 31 1.538911 23 0.066909
16 31 1.819970 25 0.072799
17 31 1.756414 26 0.067554
18 31 2.011631 28 0.071844
19 31 2.018559 30 0.067285
20 31 2.249068 32 0.070283
21 31 2.490387 34 0.073247
22 31 2.407160 36 0.066866
23 31 2.752847 38 0.072443
24 31 2.728415 40 0.068210
25 31 2.972708 42 0.070779
26 31 2.899443 44 0.065896
27 31 3.237673 46 0.070384
28 31 3.172041 48 0.066084
29 31 3.260100 50 0.065202
30 31 3.363077 52 0.064675
31 31 3.519606 53 0.066408
53.5859
