q q_max q_time hits q_time/hits 
1 31 0.062658 1 0.062658
2 31 0.111542 2 0.055771
3 31 0.172749 3 0.057583
4 31 0.294825 5 0.058965
5 31 0.364978 6 0.060830
6 31 0.489740 8 0.061217
7 31 0.565277 9 0.062809
8 31 0.705426 11 0.064130
9 31 0.840439 13 0.064649
10 31 0.946547 14 0.067610
11 31 1.064575 16 0.066536
12 31 1.231800 18 0.068433
13 31 1.285184 19 0.067641
14 31 1.424690 21 0.067842
15 31 1.563829 23 0.067993
16 31 1.756107 25 0.070244
17 31 1.834774 26 0.070568
18 31 1.906700 28 0.068096
19 31 2.070222 30 0.069007
20 31 2.196235 32 0.068632
21 31 2.766006 34 0.081353
22 31 2.569804 36 0.071383
23 31 2.917675 38 0.076781
24 31 2.729499 40 0.068237
25 31 2.966707 42 0.070636
26 31 3.189875 44 0.072497
27 31 3.178539 46 0.069099
28 31 3.207245 48 0.066818
29 31 3.320752 50 0.066415
30 31 3.507922 52 0.067460
31 31 3.490661 53 0.065862
54.7332
