q q_max q_time hits q_time/hits 
1 31 0.064507 1 0.064507
2 31 0.114354 2 0.057177
3 31 0.177343 3 0.059114
4 31 0.301653 5 0.060331
5 31 0.378695 6 0.063116
6 31 0.508535 8 0.063567
7 31 0.584850 9 0.064983
8 31 0.722855 11 0.065714
9 31 0.859431 13 0.066110
10 31 0.953107 14 0.068079
11 31 1.101702 16 0.068856
12 31 1.295281 18 0.071960
13 31 1.328741 19 0.069934
14 31 1.473018 21 0.070144
15 31 1.623078 23 0.070569
16 31 1.929123 25 0.077165
17 31 1.893972 26 0.072845
18 31 1.998200 28 0.071364
19 31 2.131667 30 0.071056
20 31 2.253876 32 0.070434
21 31 2.484759 34 0.073081
22 31 2.556957 36 0.071027
23 31 2.863827 38 0.075364
24 31 2.797465 40 0.069937
25 31 2.999515 42 0.071417
26 31 3.053498 44 0.069398
27 31 3.160984 46 0.068717
28 31 3.264850 48 0.068018
29 31 3.373631 50 0.067473
30 31 3.501483 52 0.067336
31 31 3.910422 53 0.073782
55.6616
