q q_max q_time hits q_time/hits 
1 31 0.057364 1 0.057364
2 31 0.108889 2 0.054444
3 31 0.170319 3 0.056773
4 31 0.297263 5 0.059453
5 31 0.364765 6 0.060794
6 31 0.480974 8 0.060122
7 31 0.562840 9 0.062538
8 31 0.690179 11 0.062744
9 31 0.833293 13 0.064099
10 31 0.909918 14 0.064994
11 31 1.076832 16 0.067302
12 31 1.338182 18 0.074343
13 31 1.288994 19 0.067842
14 31 1.399788 21 0.066657
15 31 1.838498 23 0.079935
16 31 1.678236 25 0.067129
17 31 1.778304 26 0.068396
18 31 1.915455 28 0.068409
19 31 2.066816 30 0.068894
20 31 2.411424 32 0.075357
21 31 2.295507 34 0.067515
22 31 2.502372 36 0.069510
23 31 2.608794 38 0.068652
24 31 2.740736 40 0.068518
25 31 2.821496 42 0.067178
26 31 2.930461 44 0.066601
27 31 3.248430 46 0.070618
28 31 3.171100 48 0.066065
29 31 3.272855 50 0.065457
30 31 3.443269 52 0.066217
31 31 3.502430 53 0.066084
53.8059
