q q_max q_time hits q_time/hits 
1 31 0.062414 1 0.062414
2 31 0.109612 2 0.054806
3 31 0.169905 3 0.056635
4 31 0.292413 5 0.058483
5 31 0.360927 6 0.060154
6 31 0.483768 8 0.060471
7 31 0.552525 9 0.061392
8 31 0.690539 11 0.062776
9 31 0.824483 13 0.063422
10 31 0.906837 14 0.064774
11 31 1.041540 16 0.065096
12 31 1.185142 18 0.065841
13 31 1.268140 19 0.066744
14 31 1.391635 21 0.066268
15 31 1.537076 23 0.066829
16 31 1.712834 25 0.068513
17 31 1.746732 26 0.067182
18 31 1.906706 28 0.068097
19 31 2.028495 30 0.067616
20 31 2.226897 32 0.069591
21 31 2.314125 34 0.068062
22 31 2.479034 36 0.068862
23 31 2.763373 38 0.072720
24 31 3.426480 40 0.085662
25 31 2.847443 42 0.067796
26 31 2.914468 44 0.066238
27 31 3.207885 46 0.069737
28 31 3.214311 48 0.066965
29 31 3.373801 50 0.067476
30 31 3.572269 52 0.068697
31 31 3.644773 53 0.068769
54.2568
