q q_max q_time hits q_time/hits 
1 31 0.057209 1 0.057209
2 31 0.108612 2 0.054306
3 31 0.170973 3 0.056991
4 31 0.291037 5 0.058207
5 31 0.363736 6 0.060623
6 31 0.487844 8 0.060980
7 31 0.555758 9 0.061751
8 31 0.703149 11 0.063923
9 31 0.826642 13 0.063588
10 31 0.900912 14 0.064351
11 31 1.048828 16 0.065552
12 31 1.175302 18 0.065295
13 31 1.298321 19 0.068333
14 31 1.422687 21 0.067747
15 31 1.591196 23 0.069182
16 31 1.741835 25 0.069673
17 31 1.765813 26 0.067916
18 31 1.940898 28 0.069318
19 31 2.038927 30 0.067964
20 31 2.180918 32 0.068154
21 31 2.431225 34 0.071507
22 31 2.669267 36 0.074146
23 31 2.596634 38 0.068332
24 31 2.870034 40 0.071751
25 31 2.806067 42 0.066811
26 31 3.053356 44 0.069394
27 31 3.342248 46 0.072658
28 31 3.370351 48 0.070216
29 31 3.237539 50 0.064751
30 31 3.442016 52 0.066193
31 31 3.801075 53 0.071718
54.2906
