q q_max q_time hits q_time/hits 
1 31 0.061644 1 0.061644
2 31 0.108821 2 0.054411
3 31 0.170283 3 0.056761
4 31 0.289679 5 0.057936
5 31 0.359337 6 0.059889
6 31 0.483296 8 0.060412
7 31 0.555507 9 0.061723
8 31 0.689694 11 0.062699
9 31 0.831006 13 0.063924
10 31 0.918576 14 0.065613
11 31 1.096034 16 0.068502
12 31 1.216801 18 0.067600
13 31 1.270955 19 0.066892
14 31 1.401046 21 0.066716
15 31 1.538821 23 0.066905
16 31 1.957400 25 0.078296
17 31 1.743018 26 0.067039
18 31 1.910999 28 0.068250
19 31 2.149948 30 0.071665
20 31 2.258017 32 0.070563
21 31 2.344678 34 0.068961
22 31 2.520646 36 0.070018
23 31 2.602784 38 0.068494
24 31 2.710595 40 0.067765
25 31 2.878859 42 0.068544
26 31 2.950941 44 0.067067
27 31 3.042788 46 0.066148
28 31 3.333625 48 0.069451
29 31 3.289794 50 0.065796
30 31 3.362786 52 0.064669
31 31 3.376527 53 0.063708
53.4251
