q q_max q_time hits q_time/hits 
1 31 0.063902 1 0.063902
2 31 0.109964 2 0.054982
3 31 0.172667 3 0.057556
4 31 0.296790 5 0.059358
5 31 0.369639 6 0.061607
6 31 0.502811 8 0.062851
7 31 0.565694 9 0.062855
8 31 0.700226 11 0.063657
9 31 0.842268 13 0.064790
10 31 0.939903 14 0.067136
11 31 1.108929 16 0.069308
12 31 1.204241 18 0.066902
13 31 1.296124 19 0.068217
14 31 1.466371 21 0.069827
15 31 1.590956 23 0.069172
16 31 2.087815 25 0.083513
17 31 1.789289 26 0.068819
18 31 1.939406 28 0.069264
19 31 2.121788 30 0.070726
20 31 2.583040 32 0.080720
21 31 2.663558 34 0.078340
22 31 2.543961 36 0.070666
23 31 2.721819 38 0.071627
24 31 2.793593 40 0.069840
25 31 2.870510 42 0.068345
26 31 3.240016 44 0.073637
27 31 3.102208 46 0.067439
28 31 3.189381 48 0.066445
29 31 3.348811 50 0.066976
30 31 3.347322 52 0.064372
31 31 3.461587 53 0.065313
55.0348
