q q_max q_time hits q_time/hits 
1 31 0.060238 1 0.060238
2 31 0.111320 2 0.055660
3 31 0.171991 3 0.057330
4 31 0.292189 5 0.058438
5 31 0.366341 6 0.061057
6 31 0.489971 8 0.061246
7 31 0.573143 9 0.063683
8 31 0.695057 11 0.063187
9 31 0.828379 13 0.063721
10 31 0.923368 14 0.065955
11 31 1.090508 16 0.068157
12 31 1.197049 18 0.066503
13 31 1.280740 19 0.067407
14 31 1.435285 21 0.068347
15 31 1.583321 23 0.068840
16 31 1.737578 25 0.069503
17 31 1.818427 26 0.069940
18 31 2.108055 28 0.075288
19 31 2.066129 30 0.068871
20 31 2.215465 32 0.069233
21 31 2.830259 34 0.083243
22 31 2.484757 36 0.069021
23 31 2.962606 38 0.077963
24 31 2.735121 40 0.068378
25 31 2.855548 42 0.067989
26 31 2.977273 44 0.067665
27 31 3.154586 46 0.068578
28 31 3.223251 48 0.067151
29 31 3.350058 50 0.067001
30 31 3.513651 52 0.067570
31 31 3.527284 53 0.066553
54.6591
