q q_max q_time hits q_time/hits 
1 31 0.070713 1 0.070713
2 31 0.111453 2 0.055726
3 31 0.172272 3 0.057424
4 31 0.296935 5 0.059387
5 31 0.366953 6 0.061159
6 31 0.491289 8 0.061411
7 31 0.558131 9 0.062015
8 31 0.690293 11 0.062754
9 31 0.897907 13 0.069070
10 31 0.917142 14 0.065510
11 31 1.073079 16 0.067067
12 31 1.189864 18 0.066104
13 31 1.295385 19 0.068178
14 31 1.406131 21 0.066959
15 31 1.633398 23 0.071017
16 31 1.752621 25 0.070105
17 31 1.783895 26 0.068611
18 31 1.971049 28 0.070395
19 31 2.097095 30 0.069903
20 31 2.212019 32 0.069126
21 31 2.328965 34 0.068499
22 31 3.062802 36 0.085078
23 31 2.663352 38 0.070088
24 31 2.931999 40 0.073300
25 31 3.331600 42 0.079324
26 31 2.978914 44 0.067703
27 31 3.224798 46 0.070104
28 31 3.232227 48 0.067338
29 31 3.451944 50 0.069039
30 31 3.546764 52 0.068207
31 31 3.467629 53 0.065427
55.2088
