q q_max q_time hits q_time/hits 
1 31 0.066951 1 0.066951
2 31 0.110776 2 0.055388
3 31 0.174240 3 0.058080
4 31 0.289861 5 0.057972
5 31 0.365417 6 0.060903
6 31 0.483726 8 0.060466
7 31 0.571069 9 0.063452
8 31 0.698041 11 0.063458
9 31 0.891534 13 0.068580
10 31 0.917175 14 0.065513
11 31 1.073099 16 0.067069
12 31 1.192050 18 0.066225
13 31 1.275175 19 0.067114
14 31 1.515219 21 0.072153
15 31 1.596056 23 0.069394
16 31 1.675475 25 0.067019
17 31 1.782890 26 0.068573
18 31 2.046130 28 0.073076
19 31 2.051990 30 0.068400
20 31 2.234466 32 0.069827
21 31 2.435075 34 0.071620
22 31 2.617954 36 0.072721
23 31 2.740804 38 0.072126
24 31 3.134242 40 0.078356
25 31 3.003424 42 0.071510
26 31 3.113960 44 0.070772
27 31 3.133244 46 0.068114
28 31 3.203786 48 0.066746
29 31 3.579591 50 0.071592
30 31 3.618947 52 0.069595
31 31 3.482748 53 0.065712
55.0753
