q q_max q_time hits q_time/hits 
1 31 0.063899 1 0.063899
2 31 0.111562 2 0.055781
3 31 0.171701 3 0.057234
4 31 0.293108 5 0.058622
5 31 0.373488 6 0.062248
6 31 0.484864 8 0.060608
7 31 0.559561 9 0.062173
8 31 0.690871 11 0.062806
9 31 0.856579 13 0.065891
10 31 0.960523 14 0.068609
11 31 1.092132 16 0.068258
12 31 1.242189 18 0.069011
13 31 1.328481 19 0.069920
14 31 1.457507 21 0.069405
15 31 1.671718 23 0.072683
16 31 1.772307 25 0.070892
17 31 1.877921 26 0.072228
18 31 1.974630 28 0.070523
19 31 2.404005 30 0.080133
20 31 2.271614 32 0.070988
21 31 2.456361 34 0.072246
22 31 2.605083 36 0.072363
23 31 2.743069 38 0.072186
24 31 2.842597 40 0.071065
25 31 2.935117 42 0.069884
26 31 3.153130 44 0.071662
27 31 3.135881 46 0.068171
28 31 3.423787 48 0.071329
29 31 3.338356 50 0.066767
30 31 3.641781 52 0.070034
31 31 3.670906 53 0.069262
55.6049
