q q_max q_time hits q_time/hits 
1 31 0.061858 1 0.061858
2 31 0.110763 2 0.055382
3 31 0.172668 3 0.057556
4 31 0.294597 5 0.058919
5 31 0.364895 6 0.060816
6 31 0.483918 8 0.060490
7 31 0.555362 9 0.061707
8 31 0.686591 11 0.062417
9 31 0.836743 13 0.064365
10 31 0.934933 14 0.066781
11 31 1.060993 16 0.066312
12 31 1.201854 18 0.066770
13 31 1.312646 19 0.069087
14 31 1.430354 21 0.068112
15 31 1.550705 23 0.067422
16 31 1.741693 25 0.069668
17 31 1.866042 26 0.071771
18 31 2.162366 28 0.077227
19 31 2.051670 30 0.068389
20 31 2.416715 32 0.075522
21 31 2.491028 34 0.073266
22 31 2.557215 36 0.071034
23 31 2.630051 38 0.069212
24 31 2.761706 40 0.069043
25 31 2.965350 42 0.070604
26 31 2.957167 44 0.067208
27 31 3.420698 46 0.074363
28 31 3.223791 48 0.067162
29 31 3.326610 50 0.066532
30 31 3.437729 52 0.066110
31 31 3.538837 53 0.066771
54.6077
