q q_max q_time hits q_time/hits 
1 31 0.064220 1 0.064220
2 31 0.111215 2 0.055607
3 31 0.172133 3 0.057378
4 31 0.292235 5 0.058447
5 31 0.362703 6 0.060450
6 31 0.483041 8 0.060380
7 31 0.562155 9 0.062462
8 31 0.694985 11 0.063180
9 31 0.845437 13 0.065034
10 31 0.912718 14 0.065194
11 31 1.071513 16 0.066970
12 31 1.204266 18 0.066904
13 31 1.306379 19 0.068757
14 31 1.425546 21 0.067883
15 31 1.564876 23 0.068038
16 31 1.936978 25 0.077479
17 31 1.817868 26 0.069918
18 31 1.906018 28 0.068072
19 31 2.086844 30 0.069561
20 31 2.255063 32 0.070471
21 31 2.582332 34 0.075951
22 31 2.972461 36 0.082568
23 31 2.778319 38 0.073114
24 31 2.885349 40 0.072134
25 31 2.905691 42 0.069183
26 31 3.046990 44 0.069250
27 31 3.276876 46 0.071236
28 31 3.354103 48 0.069877
29 31 3.473238 50 0.069465
30 31 3.436959 52 0.066095
31 31 3.475139 53 0.065569
55.2638
