q q_max q_time hits q_time/hits 
1 31 0.061887 1 0.061887
2 31 0.109564 2 0.054782
3 31 0.171945 3 0.057315
4 31 0.292901 5 0.058580
5 31 0.363679 6 0.060613
6 31 0.492849 8 0.061606
7 31 0.561476 9 0.062386
8 31 0.698015 11 0.063456
9 31 0.870844 13 0.066988
10 31 0.962891 14 0.068778
11 31 1.061505 16 0.066344
12 31 1.192145 18 0.066230
13 31 1.296445 19 0.068234
14 31 1.544407 21 0.073543
15 31 1.688701 23 0.073422
16 31 1.686046 25 0.067442
17 31 1.783772 26 0.068607
18 31 1.961053 28 0.070038
19 31 2.049329 30 0.068311
20 31 2.428204 32 0.075881
21 31 2.373108 34 0.069797
22 31 2.558447 36 0.071068
23 31 3.088048 38 0.081264
24 31 2.792964 40 0.069824
25 31 2.845348 42 0.067746
26 31 2.945439 44 0.066942
27 31 3.059233 46 0.066505
28 31 3.338140 48 0.069545
29 31 3.370043 50 0.067401
30 31 3.441805 52 0.066189
31 31 3.398700 53 0.064126
54.4891
