q q_max q_time hits q_time/hits 
1 31 0.062288 1 0.062288
2 31 0.109657 2 0.054828
3 31 0.170575 3 0.056858
4 31 0.289573 5 0.057915
5 31 0.361586 6 0.060264
6 31 0.484999 8 0.060625
7 31 0.554459 9 0.061607
8 31 0.736174 11 0.066925
9 31 0.895698 13 0.068900
10 31 0.911899 14 0.065136
11 31 1.052274 16 0.065767
12 31 1.196224 18 0.066457
13 31 1.278044 19 0.067265
14 31 1.468660 21 0.069936
15 31 1.548791 23 0.067339
16 31 1.691453 25 0.067658
17 31 1.767043 26 0.067963
18 31 2.006865 28 0.071674
19 31 2.139057 30 0.071302
20 31 2.272255 32 0.071008
21 31 2.304360 34 0.067775
22 31 2.477167 36 0.068810
23 31 2.630269 38 0.069218
24 31 3.099275 40 0.077482
25 31 2.839668 42 0.067611
26 31 2.965356 44 0.067394
27 31 3.203451 46 0.069640
28 31 3.187248 48 0.066401
29 31 3.263282 50 0.065266
30 31 3.470664 52 0.066744
31 31 3.635782 53 0.068600
54.0743
