q q_max q_time hits q_time/hits 
1 31 0.064197 1 0.064197
2 31 0.115933 2 0.057966
3 31 0.178791 3 0.059597
4 31 0.297319 5 0.059464
5 31 0.373143 6 0.062191
6 31 0.494248 8 0.061781
7 31 0.567684 9 0.063076
8 31 0.728681 11 0.066244
9 31 0.878194 13 0.067553
10 31 0.930258 14 0.066447
11 31 1.064299 16 0.066519
12 31 1.201432 18 0.066746
13 31 1.279382 19 0.067336
14 31 1.524235 21 0.072583
15 31 1.573221 23 0.068401
16 31 1.912723 25 0.076509
17 31 1.837628 26 0.070678
18 31 1.938163 28 0.069220
19 31 2.080708 30 0.069357
20 31 2.229395 32 0.069669
21 31 2.343733 34 0.068933
22 31 2.631867 36 0.073107
23 31 2.679435 38 0.070511
24 31 3.377201 40 0.084430
25 31 2.959847 42 0.070473
26 31 3.004834 44 0.068292
27 31 3.235050 46 0.070327
28 31 3.243836 48 0.067580
29 31 3.514101 50 0.070282
30 31 3.528160 52 0.067849
31 31 3.614898 53 0.068206
55.4028
