q q_max q_time hits q_time/hits 
1 31 0.064298 1 0.064298
2 31 0.110163 2 0.055081
3 31 0.172017 3 0.057339
4 31 0.290583 5 0.058117
5 31 0.368304 6 0.061384
6 31 0.493188 8 0.061648
7 31 0.557181 9 0.061909
8 31 0.699386 11 0.063581
9 31 0.838085 13 0.064468
10 31 0.940481 14 0.067177
11 31 1.089700 16 0.068106
12 31 1.277110 18 0.070951
13 31 1.321875 19 0.069572
14 31 1.423673 21 0.067794
15 31 1.548339 23 0.067319
16 31 1.847122 25 0.073885
17 31 1.844720 26 0.070951
18 31 2.044464 28 0.073017
19 31 2.079176 30 0.069306
20 31 2.193110 32 0.068535
21 31 2.413742 34 0.070992
22 31 2.525000 36 0.070139
23 31 3.113286 38 0.081929
24 31 3.089904 40 0.077248
25 31 3.095339 42 0.073699
26 31 3.043114 44 0.069162
27 31 3.197905 46 0.069520
28 31 3.520776 48 0.073349
29 31 3.300690 50 0.066014
30 31 3.527618 52 0.067839
31 31 3.522325 53 0.066459
55.5529
