q q_max q_time hits q_time/hits 
1 31 0.063291 1 0.063291
2 31 0.110413 2 0.055206
3 31 0.171864 3 0.057288
4 31 0.291249 5 0.058250
5 31 0.365768 6 0.060961
6 31 0.487067 8 0.060883
7 31 0.563868 9 0.062652
8 31 0.700371 11 0.063670
9 31 0.885510 13 0.068116
10 31 0.934552 14 0.066754
11 31 1.101127 16 0.068820
12 31 1.277241 18 0.070958
13 31 1.328331 19 0.069912
14 31 1.441647 21 0.068650
15 31 1.549881 23 0.067386
16 31 1.819174 25 0.072767
17 31 1.841216 26 0.070816
18 31 1.921799 28 0.068636
19 31 2.207927 30 0.073598
20 31 2.214673 32 0.069209
21 31 2.618295 34 0.077009
22 31 2.510057 36 0.069724
23 31 2.624185 38 0.069057
24 31 2.803178 40 0.070079
25 31 2.879168 42 0.068552
26 31 2.998755 44 0.068154
27 31 3.108814 46 0.067583
28 31 3.199122 48 0.066648
29 31 3.454857 50 0.069097
30 31 3.366885 52 0.064748
31 31 3.904026 53 0.073661
54.7445
