q q_max q_time hits q_time/hits 
1 31 0.063730 1 0.063730
2 31 0.115355 2 0.057677
3 31 0.177430 3 0.059143
4 31 0.297790 5 0.059558
5 31 0.368107 6 0.061351
6 31 0.493065 8 0.061633
7 31 0.569721 9 0.063302
8 31 0.694410 11 0.063128
9 31 0.843765 13 0.064905
10 31 0.922864 14 0.065919
11 31 1.063289 16 0.066456
12 31 1.222393 18 0.067911
13 31 1.277413 19 0.067232
14 31 1.414187 21 0.067342
15 31 1.589051 23 0.069089
16 31 1.700885 25 0.068035
17 31 1.784369 26 0.068630
18 31 2.090278 28 0.074653
19 31 2.066840 30 0.068895
20 31 2.226239 32 0.069570
21 31 2.329161 34 0.068505
22 31 2.550185 36 0.070838
23 31 2.644580 38 0.069594
24 31 3.089179 40 0.077229
25 31 2.896352 42 0.068961
26 31 3.481408 44 0.079123
27 31 3.266914 46 0.071020
28 31 3.250026 48 0.067709
29 31 3.314087 50 0.066282
30 31 3.465076 52 0.066636
31 31 3.674434 53 0.069329
54.9428
