q q_max q_time hits q_time/hits 
1 31 0.063616 1 0.063616
2 31 0.115036 2 0.057518
3 31 0.177339 3 0.059113
4 31 0.293494 5 0.058699
5 31 0.368927 6 0.061488
6 31 0.485973 8 0.060747
7 31 0.559161 9 0.062129
8 31 0.703127 11 0.063921
9 31 0.850315 13 0.065409
10 31 0.932640 14 0.066617
11 31 1.063071 16 0.066442
12 31 1.250752 18 0.069486
13 31 1.303409 19 0.068600
14 31 1.422779 21 0.067751
15 31 1.561298 23 0.067883
16 31 1.831565 25 0.073263
17 31 1.783704 26 0.068604
18 31 1.935277 28 0.069117
19 31 2.428580 30 0.080953
20 31 2.283878 32 0.071371
21 31 2.336449 34 0.068719
22 31 2.490383 36 0.069177
23 31 2.844085 38 0.074844
24 31 3.327253 40 0.083181
25 31 3.089682 42 0.073564
26 31 3.506188 44 0.079686
27 31 3.052941 46 0.066368
28 31 3.270594 48 0.068137
29 31 3.333640 50 0.066673
30 31 3.416211 52 0.065696
31 31 3.454146 53 0.065173
55.5357
