q q_max q_time hits q_time/hits 
1 31 0.063028 1 0.063028
2 31 0.110709 2 0.055355
3 31 0.173386 3 0.057795
4 31 0.292576 5 0.058515
5 31 0.372476 6 0.062079
6 31 0.500543 8 0.062568
7 31 0.566935 9 0.062993
8 31 0.709030 11 0.064457
9 31 0.856721 13 0.065902
10 31 0.919868 14 0.065705
11 31 1.068190 16 0.066762
12 31 1.197462 18 0.066526
13 31 1.317977 19 0.069367
14 31 1.441829 21 0.068659
15 31 1.559366 23 0.067799
16 31 2.138592 25 0.085544
17 31 1.855816 26 0.071378
18 31 1.952890 28 0.069746
19 31 2.104619 30 0.070154
20 31 2.225614 32 0.069550
21 31 2.356522 34 0.069309
22 31 2.538782 36 0.070522
23 31 2.812278 38 0.074007
24 31 2.990215 40 0.074755
25 31 2.943080 42 0.070073
26 31 3.001239 44 0.068210
27 31 3.105445 46 0.067510
28 31 3.206379 48 0.066800
29 31 3.349490 50 0.066990
30 31 3.414851 52 0.065670
31 31 3.521303 53 0.066440
54.6674
