q q_max q_time hits q_time/hits 
1 31 0.062158 1 0.062158
2 31 0.109345 2 0.054672
3 31 0.171847 3 0.057282
4 31 0.292503 5 0.058501
5 31 0.361391 6 0.060232
6 31 0.485270 8 0.060659
7 31 0.562243 9 0.062471
8 31 0.696973 11 0.063361
9 31 0.829049 13 0.063773
10 31 0.925493 14 0.066107
11 31 1.057222 16 0.066076
12 31 1.181814 18 0.065656
13 31 1.283098 19 0.067531
14 31 1.416529 21 0.067454
15 31 1.606405 23 0.069844
16 31 1.673534 25 0.066941
17 31 1.785381 26 0.068668
18 31 2.018344 28 0.072084
19 31 2.053036 30 0.068435
20 31 2.238121 32 0.069941
21 31 2.389326 34 0.070274
22 31 2.494860 36 0.069302
23 31 2.747197 38 0.072295
24 31 3.107018 40 0.077675
25 31 2.972808 42 0.070781
26 31 2.941871 44 0.066861
27 31 3.026842 46 0.065801
28 31 3.155677 48 0.065743
29 31 3.470511 50 0.069410
30 31 3.402970 52 0.065442
31 31 3.503651 53 0.066107
54.0227
