q q_max q_time hits q_time/hits 
1 31 0.067301 1 0.067301
2 31 0.116572 2 0.058286
3 31 0.178147 3 0.059382
4 31 0.301129 5 0.060226
5 31 0.377288 6 0.062881
6 31 0.497422 8 0.062178
7 31 0.573296 9 0.063700
8 31 0.703852 11 0.063987
9 31 0.918732 13 0.070672
10 31 0.949577 14 0.067827
11 31 1.078253 16 0.067391
12 31 1.213573 18 0.067421
13 31 1.293184 19 0.068062
14 31 1.431115 21 0.068148
15 31 1.567130 23 0.068136
16 31 1.711579 25 0.068463
17 31 1.845638 26 0.070986
18 31 1.959271 28 0.069974
19 31 2.241469 30 0.074716
20 31 2.217625 32 0.069301
21 31 2.391299 34 0.070332
22 31 2.679155 36 0.074421
23 31 2.930048 38 0.077107
24 31 3.015598 40 0.075390
25 31 2.858362 42 0.068056
26 31 3.043057 44 0.069160
27 31 3.198422 46 0.069531
28 31 3.210780 48 0.066891
29 31 3.334195 50 0.066684
30 31 3.620067 52 0.069617
31 31 3.481447 53 0.065688
55.0048
