q q_max q_time hits q_time/hits 
1 31 0.087662 1 0.087662
2 31 0.125311 2 0.062656
3 31 0.188994 3 0.062998
4 31 0.317876 5 0.063575
5 31 0.370061 6 0.061677
6 31 0.503188 8 0.062898
7 31 0.567515 9 0.063057
8 31 0.708712 11 0.064428
9 31 0.846395 13 0.065107
10 31 0.922768 14 0.065912
11 31 1.064997 16 0.066562
12 31 1.203392 18 0.066855
13 31 1.293750 19 0.068092
14 31 1.426058 21 0.067908
15 31 1.564261 23 0.068011
16 31 2.040734 25 0.081629
17 31 1.794627 26 0.069024
18 31 2.093894 28 0.074782
19 31 2.128261 30 0.070942
20 31 2.391617 32 0.074738
21 31 2.334296 34 0.068656
22 31 2.632741 36 0.073132
23 31 2.786698 38 0.073334
24 31 2.759124 40 0.068978
25 31 2.855820 42 0.067996
26 31 3.019425 44 0.068623
27 31 3.059380 46 0.066508
28 31 3.278972 48 0.068312
29 31 3.390556 50 0.067811
30 31 3.439894 52 0.066152
31 31 3.461488 53 0.065311
54.6587
