q q_max q_time hits q_time/hits 
1 31 0.065356 1 0.065356
2 31 0.112792 2 0.056396
3 31 0.175520 3 0.058507
4 31 0.307874 5 0.061575
5 31 0.397751 6 0.066292
6 31 0.536887 8 0.067111
7 31 0.614020 9 0.068224
8 31 0.748469 11 0.068043
9 31 0.896521 13 0.068963
10 31 0.976925 14 0.069780
11 31 1.134978 16 0.070936
12 31 1.414177 18 0.078565
13 31 1.370494 19 0.072131
14 31 1.553000 21 0.073952
15 31 1.620146 23 0.070441
16 31 1.735721 25 0.069429
17 31 1.846036 26 0.071001
18 31 1.998721 28 0.071383
19 31 2.130440 30 0.071015
20 31 2.311760 32 0.072243
21 31 2.471382 34 0.072688
22 31 2.635336 36 0.073204
23 31 3.233177 38 0.085084
24 31 2.860433 40 0.071511
25 31 2.917344 42 0.069461
26 31 3.021338 44 0.068667
27 31 3.187387 46 0.069291
28 31 3.408680 48 0.071014
29 31 3.443753 50 0.068875
30 31 3.756024 52 0.072231
31 31 3.660348 53 0.069063
56.543
