q q_max q_time hits q_time/hits 
1 31 0.062512 1 0.062512
2 31 0.111416 2 0.055708
3 31 0.171588 3 0.057196
4 31 0.295785 5 0.059157
5 31 0.363694 6 0.060616
6 31 0.487387 8 0.060923
7 31 0.560384 9 0.062265
8 31 0.715087 11 0.065008
9 31 0.842867 13 0.064836
10 31 0.941616 14 0.067258
11 31 1.094511 16 0.068407
12 31 1.228974 18 0.068276
13 31 1.285949 19 0.067682
14 31 1.418819 21 0.067563
15 31 1.581691 23 0.068769
16 31 1.684595 25 0.067384
17 31 1.797533 26 0.069136
18 31 1.976716 28 0.070597
19 31 2.095798 30 0.069860
20 31 2.218687 32 0.069334
21 31 2.350305 34 0.069127
22 31 2.574380 36 0.071511
23 31 2.610052 38 0.068686
24 31 2.762410 40 0.069060
25 31 3.102782 42 0.073876
26 31 3.203143 44 0.072799
27 31 3.101067 46 0.067415
28 31 3.150269 48 0.065631
29 31 3.252465 50 0.065049
30 31 3.389371 52 0.065180
31 31 3.449856 53 0.065092
53.8819
