q q_max q_time hits q_time/hits 
1 31 0.060890 1 0.060890
2 31 0.107207 2 0.053603
3 31 0.171468 3 0.057156
4 31 0.291075 5 0.058215
5 31 0.363764 6 0.060627
6 31 0.489308 8 0.061163
7 31 0.571046 9 0.063450
8 31 0.698175 11 0.063470
9 31 0.842523 13 0.064809
10 31 0.954355 14 0.068168
11 31 1.062276 16 0.066392
12 31 1.194586 18 0.066366
13 31 1.271926 19 0.066943
14 31 1.470832 21 0.070040
15 31 1.564604 23 0.068026
16 31 1.680288 25 0.067212
17 31 1.768998 26 0.068038
18 31 1.960989 28 0.070035
19 31 2.091500 30 0.069717
20 31 2.290959 32 0.071592
21 31 2.437897 34 0.071703
22 31 2.521485 36 0.070041
23 31 2.622932 38 0.069025
24 31 2.690916 40 0.067273
25 31 2.930987 42 0.069785
26 31 3.204927 44 0.072839
27 31 3.039079 46 0.066067
28 31 3.311872 48 0.068997
29 31 3.416187 50 0.068324
30 31 3.398133 52 0.065349
31 31 3.419155 53 0.064512
53.9005
