q q_max q_time hits q_time/hits 
1 31 0.062609 1 0.062609
2 31 0.110402 2 0.055201
3 31 0.173154 3 0.057718
4 31 0.305379 5 0.061076
5 31 0.371871 6 0.061978
6 31 0.490857 8 0.061357
7 31 0.565776 9 0.062864
8 31 0.695769 11 0.063252
9 31 0.858865 13 0.066067
10 31 0.918872 14 0.065634
11 31 1.083030 16 0.067689
12 31 1.207036 18 0.067058
13 31 1.306003 19 0.068737
14 31 1.435718 21 0.068368
15 31 1.853912 23 0.080605
16 31 1.798360 25 0.071934
17 31 1.850293 26 0.071165
18 31 1.929231 28 0.068901
19 31 2.062035 30 0.068734
20 31 2.676716 32 0.083647
21 31 2.331671 34 0.068579
22 31 2.469321 36 0.068592
23 31 2.670665 38 0.070281
24 31 2.796034 40 0.069901
25 31 2.971430 42 0.070748
26 31 3.259915 44 0.074089
27 31 3.056507 46 0.066446
28 31 3.329616 48 0.069367
29 31 3.282313 50 0.065646
30 31 3.381953 52 0.065038
31 31 3.479222 53 0.065646
54.7847
