q q_max q_time hits q_time/hits 
1 31 0.064164 1 0.064164
2 31 0.110845 2 0.055422
3 31 0.172151 3 0.057384
4 31 0.293337 5 0.058667
5 31 0.366806 6 0.061134
6 31 0.496467 8 0.062058
7 31 0.564591 9 0.062732
8 31 0.694911 11 0.063174
9 31 0.894105 13 0.068777
10 31 0.918577 14 0.065613
11 31 1.064672 16 0.066542
12 31 1.188629 18 0.066035
13 31 1.275344 19 0.067123
14 31 1.421055 21 0.067669
15 31 1.559485 23 0.067804
16 31 1.721124 25 0.068845
17 31 1.774061 26 0.068233
18 31 2.008951 28 0.071748
19 31 2.143646 30 0.071455
20 31 2.704566 32 0.084518
21 31 2.822891 34 0.083026
22 31 2.481019 36 0.068917
23 31 2.655223 38 0.069874
24 31 2.717604 40 0.067940
25 31 2.842051 42 0.067668
26 31 3.008850 44 0.068383
27 31 3.407821 46 0.074083
28 31 3.221083 48 0.067106
29 31 3.782315 50 0.075646
30 31 3.610373 52 0.069430
31 31 3.469403 53 0.065460
55.4563
