q q_max q_time hits q_time/hits 
1 31 0.064296 1 0.064296
2 31 0.110259 2 0.055129
3 31 0.172072 3 0.057357
4 31 0.293845 5 0.058769
5 31 0.368810 6 0.061468
6 31 0.489079 8 0.061135
7 31 0.562895 9 0.062544
8 31 0.697066 11 0.063370
9 31 0.842253 13 0.064789
10 31 0.924508 14 0.066036
11 31 1.062734 16 0.066421
12 31 1.221208 18 0.067845
13 31 1.288432 19 0.067812
14 31 1.429260 21 0.068060
15 31 1.896413 23 0.082453
16 31 1.707877 25 0.068315
17 31 1.846447 26 0.071017
18 31 1.913120 28 0.068326
19 31 2.123140 30 0.070771
20 31 2.300635 32 0.071895
21 31 2.348283 34 0.069067
22 31 2.519374 36 0.069983
23 31 2.820494 38 0.074224
24 31 2.791543 40 0.069789
25 31 3.155818 42 0.075139
26 31 3.234629 44 0.073514
27 31 3.187082 46 0.069284
28 31 3.319964 48 0.069166
29 31 3.303010 50 0.066060
30 31 3.507493 52 0.067452
31 31 3.471109 53 0.065493
54.9733
