q q_max q_time hits q_time/hits 
1 31 0.061875 1 0.061875
2 31 0.108869 2 0.054434
3 31 0.170517 3 0.056839
4 31 0.290260 5 0.058052
5 31 0.362822 6 0.060470
6 31 0.493182 8 0.061648
7 31 0.563001 9 0.062556
8 31 0.691022 11 0.062820
9 31 0.844644 13 0.064973
10 31 0.937808 14 0.066986
11 31 1.172362 16 0.073273
12 31 1.250833 18 0.069491
13 31 1.275411 19 0.067127
14 31 1.407137 21 0.067007
15 31 1.687698 23 0.073378
16 31 1.759680 25 0.070387
17 31 1.759193 26 0.067661
18 31 1.891552 28 0.067555
19 31 2.250164 30 0.075005
20 31 2.184082 32 0.068253
21 31 2.327604 34 0.068459
22 31 2.566243 36 0.071285
23 31 2.739185 38 0.072084
24 31 2.710442 40 0.067761
25 31 3.070774 42 0.073114
26 31 2.938216 44 0.066778
27 31 3.233768 46 0.070299
28 31 3.195247 48 0.066568
29 31 3.465430 50 0.069309
30 31 3.360259 52 0.064620
31 31 3.797785 53 0.071656
54.5672
