q q_max q_time hits q_time/hits 
1 31 0.063438 1 0.063438
2 31 0.109748 2 0.054874
3 31 0.172982 3 0.057661
4 31 0.289483 5 0.057897
5 31 0.370608 6 0.061768
6 31 0.482384 8 0.060298
7 31 0.550570 9 0.061174
8 31 0.697866 11 0.063442
9 31 0.858344 13 0.066026
10 31 0.907732 14 0.064838
11 31 1.059039 16 0.066190
12 31 1.185232 18 0.065846
13 31 1.272208 19 0.066958
14 31 1.413237 21 0.067297
15 31 1.574976 23 0.068477
16 31 1.730481 25 0.069219
17 31 1.749687 26 0.067296
18 31 2.038338 28 0.072798
19 31 2.242609 30 0.074754
20 31 2.328638 32 0.072770
21 31 2.341424 34 0.068865
22 31 2.473140 36 0.068698
23 31 2.596950 38 0.068341
24 31 2.808092 40 0.070202
25 31 2.882304 42 0.068626
26 31 3.131632 44 0.071173
27 31 3.159485 46 0.068684
28 31 3.222146 48 0.067128
29 31 3.444884 50 0.068898
30 31 3.389119 52 0.065175
31 31 3.468319 53 0.065440
54.0153
