q q_max q_time hits q_time/hits 
1 31 0.064722 1 0.064722
2 31 0.111792 2 0.055896
3 31 0.174369 3 0.058123
4 31 0.292142 5 0.058428
5 31 0.367743 6 0.061290
6 31 0.490159 8 0.061270
7 31 0.569204 9 0.063245
8 31 0.704623 11 0.064057
9 31 0.888269 13 0.068328
10 31 0.940277 14 0.067163
11 31 1.066089 16 0.066631
12 31 1.246636 18 0.069258
13 31 1.364917 19 0.071838
14 31 1.461605 21 0.069600
15 31 1.592504 23 0.069239
16 31 1.699271 25 0.067971
17 31 1.789303 26 0.068819
18 31 1.933841 28 0.069066
19 31 2.045477 30 0.068183
20 31 2.197840 32 0.068682
21 31 2.327067 34 0.068443
22 31 2.446954 36 0.067971
23 31 2.737530 38 0.072040
24 31 2.775710 40 0.069393
25 31 2.868710 42 0.068303
26 31 3.115765 44 0.070813
27 31 3.116488 46 0.067750
28 31 3.261356 48 0.067945
29 31 3.364433 50 0.067289
30 31 3.553589 52 0.068338
31 31 3.489771 53 0.065845
54.0583
