q q_max q_time hits q_time/hits 
1 31 0.062228 1 0.062228
2 31 0.113529 2 0.056764
3 31 0.176521 3 0.058840
4 31 0.295324 5 0.059065
5 31 0.365002 6 0.060834
6 31 0.488788 8 0.061099
7 31 0.556748 9 0.061861
8 31 0.704771 11 0.064070
9 31 0.941067 13 0.072390
10 31 0.944578 14 0.067470
11 31 1.112906 16 0.069557
12 31 1.197972 18 0.066554
13 31 1.296151 19 0.068218
14 31 1.509345 21 0.071874
15 31 1.569570 23 0.068242
16 31 1.698250 25 0.067930
17 31 1.792697 26 0.068950
18 31 2.012336 28 0.071869
19 31 2.089583 30 0.069653
20 31 2.194399 32 0.068575
21 31 2.464432 34 0.072483
22 31 2.514187 36 0.069839
23 31 2.738589 38 0.072068
24 31 3.098709 40 0.077468
25 31 2.919309 42 0.069507
26 31 3.014187 44 0.068504
27 31 3.330660 46 0.072406
28 31 3.238235 48 0.067463
29 31 3.244362 50 0.064887
30 31 3.539904 52 0.068075
31 31 3.412423 53 0.064385
54.637
