q q_max q_time hits q_time/hits 
1 31 0.064973 1 0.064973
2 31 0.110654 2 0.055327
3 31 0.172456 3 0.057485
4 31 0.292552 5 0.058510
5 31 0.367929 6 0.061322
6 31 0.486550 8 0.060819
7 31 0.566369 9 0.062930
8 31 0.705653 11 0.064150
9 31 0.844710 13 0.064978
10 31 0.953605 14 0.068115
11 31 1.074303 16 0.067144
12 31 1.269412 18 0.070523
13 31 1.335650 19 0.070297
14 31 1.426265 21 0.067917
15 31 1.599286 23 0.069534
16 31 1.708585 25 0.068343
17 31 1.784530 26 0.068636
18 31 2.036162 28 0.072720
19 31 2.227940 30 0.074265
20 31 2.249937 32 0.070311
21 31 2.401714 34 0.070639
22 31 2.480621 36 0.068906
23 31 2.655869 38 0.069891
24 31 2.978957 40 0.074474
25 31 2.836473 42 0.067535
26 31 2.952856 44 0.067110
27 31 3.065211 46 0.066635
28 31 3.508486 48 0.073093
29 31 3.295256 50 0.065905
30 31 3.800477 52 0.073086
31 31 3.523702 53 0.066485
54.7773
