q q_max q_time hits q_time/hits 
1 31 0.064092 1 0.064092
2 31 0.109250 2 0.054625
3 31 0.170859 3 0.056953
4 31 0.291582 5 0.058316
5 31 0.361130 6 0.060188
6 31 0.487966 8 0.060996
7 31 0.561813 9 0.062424
8 31 0.702631 11 0.063876
9 31 0.857780 13 0.065983
10 31 0.914018 14 0.065287
11 31 1.048763 16 0.065548
12 31 1.191320 18 0.066184
13 31 1.374558 19 0.072345
14 31 1.407913 21 0.067043
15 31 1.559229 23 0.067793
16 31 1.669915 25 0.066797
17 31 1.768515 26 0.068020
18 31 1.916696 28 0.068453
19 31 2.029624 30 0.067654
20 31 2.176405 32 0.068013
21 31 2.886690 34 0.084903
22 31 2.567194 36 0.071311
23 31 2.687195 38 0.070716
24 31 2.950494 40 0.073762
25 31 2.941417 42 0.070034
26 31 2.941795 44 0.066859
27 31 3.100958 46 0.067412
28 31 3.171625 48 0.066076
29 31 3.546321 50 0.070926
30 31 3.547485 52 0.068221
31 31 3.506101 53 0.066153
54.5115
