q q_max q_time hits q_time/hits 
1 31 0.062939 1 0.062939
2 31 0.111520 2 0.055760
3 31 0.177940 3 0.059313
4 31 0.303243 5 0.060649
5 31 0.368625 6 0.061437
6 31 0.497171 8 0.062146
7 31 0.572483 9 0.063609
8 31 0.703634 11 0.063967
9 31 0.851896 13 0.065530
10 31 0.924477 14 0.066034
11 31 1.061455 16 0.066341
12 31 1.240797 18 0.068933
13 31 1.325731 19 0.069775
14 31 1.453473 21 0.069213
15 31 1.654794 23 0.071948
16 31 1.683565 25 0.067343
17 31 1.772167 26 0.068160
18 31 2.042997 28 0.072964
19 31 2.189557 30 0.072985
20 31 2.834301 32 0.088572
21 31 2.365104 34 0.069562
22 31 2.510377 36 0.069733
23 31 2.660662 38 0.070017
24 31 2.761739 40 0.069043
25 31 3.044921 42 0.072498
26 31 3.227102 44 0.073343
27 31 3.219327 46 0.069985
28 31 3.363272 48 0.070068
29 31 3.342405 50 0.066848
30 31 3.870582 52 0.074434
31 31 3.544672 53 0.066881
55.7431
