q q_max q_time hits q_time/hits 
1 31 0.062592 1 0.062592
2 31 0.109083 2 0.054541
3 31 0.172105 3 0.057368
4 31 0.291008 5 0.058202
5 31 0.369335 6 0.061556
6 31 0.496297 8 0.062037
7 31 0.559349 9 0.062150
8 31 0.700712 11 0.063701
9 31 0.827223 13 0.063633
10 31 0.915206 14 0.065372
11 31 1.073542 16 0.067096
12 31 1.198672 18 0.066593
13 31 1.268402 19 0.066758
14 31 1.401864 21 0.066755
15 31 1.581062 23 0.068742
16 31 2.128790 25 0.085152
17 31 1.770738 26 0.068105
18 31 1.908678 28 0.068167
19 31 2.071524 30 0.069051
20 31 2.294025 32 0.071688
21 31 2.350384 34 0.069129
22 31 2.529457 36 0.070263
23 31 3.115071 38 0.081976
24 31 2.707618 40 0.067690
25 31 2.969603 42 0.070705
26 31 2.944308 44 0.066916
27 31 3.059317 46 0.066507
28 31 3.194459 48 0.066551
29 31 3.316975 50 0.066339
30 31 3.380454 52 0.065009
31 31 3.609571 53 0.068105
54.3776
