q q_max q_time hits q_time/hits 
1 31 0.063099 1 0.063099
2 31 0.109788 2 0.054894
3 31 0.171286 3 0.057095
4 31 0.294260 5 0.058852
5 31 0.371846 6 0.061974
6 31 0.488432 8 0.061054
7 31 0.557952 9 0.061995
8 31 0.694549 11 0.063141
9 31 0.835519 13 0.064271
10 31 0.915078 14 0.065363
11 31 1.052667 16 0.065792
12 31 1.288687 18 0.071594
13 31 1.277110 19 0.067216
14 31 1.405413 21 0.066924
15 31 1.555805 23 0.067644
16 31 1.710421 25 0.068417
17 31 1.786644 26 0.068717
18 31 2.010546 28 0.071805
19 31 2.315437 30 0.077181
20 31 2.193843 32 0.068558
21 31 2.494703 34 0.073374
22 31 2.729390 36 0.075816
23 31 2.986978 38 0.078605
24 31 2.903780 40 0.072594
25 31 2.944813 42 0.070115
26 31 3.102859 44 0.070520
27 31 3.391348 46 0.073725
28 31 3.189194 48 0.066442
29 31 3.370037 50 0.067401
30 31 3.693349 52 0.071026
31 31 3.477865 53 0.065620
55.3829
