q q_max q_time hits q_time/hits 
1 31 0.067862 1 0.067862
2 31 0.119593 2 0.059796
3 31 0.188431 3 0.062810
4 31 0.324903 5 0.064981
5 31 0.397868 6 0.066311
6 31 0.537631 8 0.067204
7 31 0.606988 9 0.067443
8 31 0.758836 11 0.068985
9 31 0.963421 13 0.074109
10 31 1.028444 14 0.073460
11 31 1.158192 16 0.072387
12 31 1.341801 18 0.074544
13 31 1.394831 19 0.073412
14 31 1.540815 21 0.073372
15 31 1.700242 23 0.073924
16 31 2.005083 25 0.080203
17 31 1.939162 26 0.074583
18 31 2.091115 28 0.074683
19 31 2.246774 30 0.074892
20 31 2.857294 32 0.089290
21 31 2.515636 34 0.073989
22 31 2.801861 36 0.077829
23 31 2.846338 38 0.074904
24 31 3.093567 40 0.077339
25 31 3.102011 42 0.073857
26 31 3.222486 44 0.073238
27 31 3.507346 46 0.076247
28 31 3.560261 48 0.074172
29 31 3.576800 50 0.071536
30 31 4.097278 52 0.078794
31 31 3.955542 53 0.074633
59.5488
