q q_max q_time hits q_time/hits 
1 31 0.063343 1 0.063343
2 31 0.109702 2 0.054851
3 31 0.172129 3 0.057376
4 31 0.290978 5 0.058196
5 31 0.362404 6 0.060401
6 31 0.483001 8 0.060375
7 31 0.562543 9 0.062505
8 31 0.686665 11 0.062424
9 31 0.872896 13 0.067146
10 31 0.915417 14 0.065387
11 31 1.054262 16 0.065891
12 31 1.181566 18 0.065643
13 31 1.301281 19 0.068488
14 31 1.480846 21 0.070516
15 31 1.529906 23 0.066518
16 31 1.682064 25 0.067283
17 31 1.789025 26 0.068809
18 31 1.898243 28 0.067794
19 31 2.034227 30 0.067808
20 31 2.577098 32 0.080534
21 31 2.380956 34 0.070028
22 31 2.448182 36 0.068005
23 31 2.608975 38 0.068657
24 31 2.764725 40 0.069118
25 31 2.827399 42 0.067319
26 31 2.934889 44 0.066702
27 31 3.062761 46 0.066582
28 31 3.162338 48 0.065882
29 31 3.329622 50 0.066592
30 31 3.433563 52 0.066030
31 31 3.436449 53 0.064839
53.4377
