q q_max q_time hits q_time/hits 
1 31 0.064262 1 0.064262
2 31 0.110247 2 0.055123
3 31 0.175610 3 0.058537
4 31 0.291232 5 0.058246
5 31 0.363140 6 0.060523
6 31 0.490224 8 0.061278
7 31 0.563750 9 0.062639
8 31 0.694527 11 0.063139
9 31 0.918451 13 0.070650
10 31 0.916754 14 0.065482
11 31 1.059687 16 0.066230
12 31 1.207398 18 0.067078
13 31 1.272033 19 0.066949
14 31 1.406066 21 0.066956
15 31 1.568213 23 0.068183
16 31 2.126589 25 0.085064
17 31 1.801632 26 0.069294
18 31 1.933770 28 0.069063
19 31 2.184322 30 0.072811
20 31 2.211979 32 0.069124
21 31 2.440779 34 0.071788
22 31 2.466460 36 0.068513
23 31 2.703816 38 0.071153
24 31 2.805464 40 0.070137
25 31 2.881682 42 0.068611
26 31 3.001171 44 0.068208
27 31 3.080344 46 0.066964
28 31 3.171042 48 0.066063
29 31 3.312872 50 0.066257
30 31 3.492667 52 0.067167
31 31 3.486492 53 0.065783
54.2029
