q q_max q_time hits q_time/hits 
1 31 0.062259 1 0.062259
2 31 0.110147 2 0.055073
3 31 0.170944 3 0.056981
4 31 0.295979 5 0.059196
5 31 0.370091 6 0.061682
6 31 0.491097 8 0.061387
7 31 0.566676 9 0.062964
8 31 0.699728 11 0.063612
9 31 0.841541 13 0.064734
10 31 0.920535 14 0.065753
11 31 1.061940 16 0.066371
12 31 1.250524 18 0.069474
13 31 1.366691 19 0.071931
14 31 1.420515 21 0.067644
15 31 1.685206 23 0.073270
16 31 1.737759 25 0.069510
17 31 1.841019 26 0.070808
18 31 2.004783 28 0.071599
19 31 2.197318 30 0.073244
20 31 2.204848 32 0.068901
21 31 2.361774 34 0.069464
22 31 2.859875 36 0.079441
23 31 2.609889 38 0.068681
24 31 2.761277 40 0.069032
25 31 2.929011 42 0.069738
26 31 3.274588 44 0.074422
27 31 3.294331 46 0.071616
28 31 3.354348 48 0.069882
29 31 3.273315 50 0.065466
30 31 3.788454 52 0.072855
31 31 3.765253 53 0.071043
55.5719
