q q_max q_time hits q_time/hits 
1 31 0.065465 1 0.065465
2 31 0.118908 2 0.059454
3 31 0.172530 3 0.057510
4 31 0.300351 5 0.060070
5 31 0.368440 6 0.061407
6 31 0.495628 8 0.061953
7 31 0.570724 9 0.063414
8 31 0.703027 11 0.063912
9 31 0.848606 13 0.065277
10 31 0.926826 14 0.066202
11 31 1.103168 16 0.068948
12 31 1.197671 18 0.066537
13 31 1.282618 19 0.067506
14 31 1.453383 21 0.069209
15 31 1.596121 23 0.069397
16 31 1.862140 25 0.074486
17 31 1.780503 26 0.068481
18 31 1.983704 28 0.070847
19 31 2.053307 30 0.068444
20 31 2.219003 32 0.069344
21 31 2.744168 34 0.080711
22 31 2.492325 36 0.069231
23 31 2.620392 38 0.068958
24 31 3.099528 40 0.077488
25 31 2.865445 42 0.068225
26 31 3.086182 44 0.070140
27 31 3.060405 46 0.066531
28 31 3.213538 48 0.066949
29 31 3.345021 50 0.066900
30 31 3.436566 52 0.066088
31 31 3.478273 53 0.065628
54.5442
