q q_max q_time hits q_time/hits 
1 31 0.062168 1 0.062168
2 31 0.110555 2 0.055278
3 31 0.172563 3 0.057521
4 31 0.292369 5 0.058474
5 31 0.377407 6 0.062901
6 31 0.490088 8 0.061261
7 31 0.565160 9 0.062796
8 31 0.697011 11 0.063365
9 31 0.871484 13 0.067037
10 31 0.920187 14 0.065728
11 31 1.098356 16 0.068647
12 31 1.393585 18 0.077421
13 31 1.273211 19 0.067011
14 31 1.441643 21 0.068650
15 31 1.655525 23 0.071979
16 31 1.725301 25 0.069012
17 31 1.894208 26 0.072854
18 31 1.974980 28 0.070535
19 31 2.058457 30 0.068615
20 31 2.340463 32 0.073139
21 31 2.349331 34 0.069098
22 31 2.478884 36 0.068858
23 31 2.765904 38 0.072787
24 31 2.862474 40 0.071562
25 31 2.947235 42 0.070172
26 31 2.947234 44 0.066983
27 31 3.134642 46 0.068144
28 31 3.190468 48 0.066468
29 31 3.292665 50 0.065853
30 31 3.481459 52 0.066951
31 31 3.526968 53 0.066547
54.3922
